rank,words,phonetic,coca_speech,WB_speech
5345,chorus,/ˈkorəs/,n," noun 
 verb "
5346,fountain,/ˈfaʊntn̩/,n, noun 
5347,revive,/rıˈvaıv/,v, verb 
5348,endangered,,j, adj 
5349,comic,/ˈkɑːmık/,j," adj 
 noun "
5350,reside,/rıˈzaıd/,v, verb 
5351,revenge,"/rıˈvɛnʤ/
/rıˈvɛnʤfəl/",n," adj 
 noun 
 verb "
5352,unclear,/ˌʌnˈkliɚ/,j, adj 
5353,sour,/ˈsawɚ/,j," adj 
 adv 
 noun 
 verb "
5354,caution,/ˈkɑːʃən/,n," noun 
 verb "
5355,originate,"/əˈrıʤəˌneıt/
/əˈrıʤəˌneıtɚ/",v," noun 
 verb "
5356,empirical,"/ımˈpirıkəl/
/ımˈpirık/
/ımˈpirıkli/",j," adj 
 adv "
5357,lure,/ˈluɚ/,v," noun 
 verb "
5358,compile,"/kəmˈpajəl/
/kəmˈpaılɚ/",v," noun 
 verb "
5359,nationally,/ˈnæʃənəli/,r, adv 
5360,erupt,"/ıˈrʌpt/
/ıˈrʌpʃən/
/ıˈrʌptıv/",v," adj 
 noun 
 verb "
5361,graphic [PL],,n,
5362,loom,/ˈluːm/,v," noun 
 verb "
5363,witch,"/ˈwıʧ/
/ˈwıʧi/",n," adj 
 noun "
5364,endorsement,/ınˈdoɚsmənt/,n, noun 
5365,notable,/ˈnoʊtəbəl/,j," adj 
 noun "
5366,dusty,/ˈdʌsti/,j, adj 
5367,glow,/ˈgloʊ/,v," noun 
 verb "
5368,trip,/ˈtrıp/,v," noun 
 verb "
5369,cane,/ˈkeın/,n," noun 
 verb "
5370,fortunate,/ˈfoɚʧənət/,j, adj 
5371,least,/ˈliːst/,d," adj 
 adv 
 noun "
5372,forge,/ˈfoɚʤ/,v," noun 
 verb "
5373,export,"/ɛkˈspoɚt/
/ɛkˈspoɚtəbəl/
/ˌɛkˌspoɚˈteıʃən/
/ɛkˈspoɚtɚ/
/ˈɛkˌspoɚt/",v," adj 
 noun 
 verb "
5374,disrupt,"/dısˈrʌpt/
/dısˈrʌpʃən/
/dısˈrʌptıv/",v," adj 
 adv 
 noun 
 verb "
5375,commerce,/ˈkɑːmɚs/,n, noun 
5376,aging,,j," adj 
 noun "
5377,rap,/ˈræp/,n," noun 
 verb "
5378,surgical,"/ˈsɚʤıkəl/
/ˈsɚʤıkli/",j," adj 
 adv "
5379,breakthrough,/ˈbreıkˌθruː/,n, noun 
5380,specialized,,j, adj 
5381,established,,j, adj 
5382,lobbyist,/ˈlɑːbijıst/,n, noun 
5383,desirable,"/dıˈzaırəbəl/
/dıˌzaırəˈbıləti/
/dıˈzaırəbli/",j," adj 
 adv 
 noun "
5384,slim,/ˈslım/,j," adj 
 adv 
 noun 
 verb "
5385,remains [PL],,n,
5386,allege,/əˈlɛʤ/,v, verb 
5387,grip,/ˈgrıp/,v," noun 
 verb "
5388,alert,/əˈlɚt/,v," adj 
 adv 
 noun 
 verb "
5389,rear,/ˈriɚ/,n," adj 
 noun 
 verb "
5390,attain,"/əˈteın/
/əˈteınəbəl/",v," adj 
 verb "
5391,countryside,/ˈkʌntriˌsaıd/,n, noun 
5392,hut,/ˈhʌt/,n, noun 
5393,sixteen,"/ˌsıkˈstiːn/
/ˌsıkˈstiːnθ/",m," adj 
 adv 
 noun 
 pronoun "
5394,couple,"/ˈkʌpəl/
/ˈkʌpəldəm/
/ˈkʌplɚ/",v," noun 
 verb "
5395,holding [PL],,n,
5396,excite,/ıkˈsaıt/,v, verb 
5397,dinosaur,/ˈdaınəˌsoɚ/,n, noun 
5398,choir,/ˈkwajɚ/,n, noun 
5399,comfort,/ˈkʌmfɚt/,v," adj 
 adv 
 noun 
 verb "
5400,title,/ˈtaıtl̩/,v," adj 
 noun 
 verb "
